23.5	8
23.46722140110071	8.31186753622664
23.3703181864639	8.6101049646137
23.21352549156242	8.88167787843871
23.003695909538287	9.114717238216091
22.75	9.299038105676658
22.46352549156242	9.42658477444273
22.15679269490148	9.491782843052409
21.84320730509852	9.49178284305241
21.53647450843758	9.42658477444273
21.25	9.299038105676658
20.996304090461713	9.114717238216091
20.78647450843758	8.88167787843871
20.6296818135361	8.6101049646137
20.53277859889929	8.31186753622664
20.5	8
20.53277859889929	7.6881324637733615
20.6296818135361	7.3898950353863
20.78647450843758	7.11832212156129
20.996304090461713	6.885282761783909
21.25	6.700961894323342
21.53647450843758	6.5734152255572695
21.84320730509852	6.50821715694759
22.15679269490148	6.50821715694759
22.46352549156242	6.5734152255572695
22.75	6.700961894323342
23.003695909538287	6.885282761783908
23.21352549156242	7.11832212156129
23.3703181864639	7.389895035386298
23.46722140110071	7.688132463773361
23.5	8
28	8
27.991777208527445	8.314015737457662
27.96713137220964	8.62717077960592
27.926130043570826	8.938606790241385
27.868885604402834	9.247470144906556
27.79555495773441	9.552914270615124
27.706339097770922	9.854101966249685
27.60148255898321	10.150207697271801
27.481272745855605	10.440419858454801
27.346039145130206	10.72394299843728
27.196152422706632	11
27.032023407672543	11.267834210090161
26.854101966249686	11.526711513754838
26.662875768741827	11.775922346299025
26.458868952864364	12.014783638153148
26.242640687119284	12.242640687119284
26.014783638153148	12.458868952864364
25.775922346299026	12.662875768741824
25.52671151375484	12.854101966249685
25.267834210090165	13.032023407672543
25	13.196152422706632
24.72394299843728	13.346039145130206
24.440419858454803	13.481272745855605
24.150207697271803	13.60148255898321
23.854101966249686	13.706339097770922
23.552914270615126	13.79555495773441
23.247470144906558	13.868885604402834
22.938606790241387	13.926130043570826
22.627170779605922	13.96713137220964
22.314015737457662	13.991777208527443
22	14
21.685984262542338	13.991777208527443
21.37282922039408	13.96713137220964
21.061393209758617	13.926130043570826
20.752529855093446	13.868885604402834
20.447085729384877	13.79555495773441
20.145898033750317	13.706339097770922
19.8497923027282	13.60148255898321
19.5595801415452	13.481272745855605
19.27605700156272	13.346039145130208
19	13.196152422706632
18.73216578990984	13.032023407672545
18.47328848624516	12.854101966249685
18.224077653700977	12.662875768741827
17.985216361846852	12.458868952864368
17.757359312880716	12.242640687119286
17.541131047135636	12.014783638153151
17.337124231258176	11.775922346299026
